9883 13777 37996 0
9884 7372 39720 0
9885 33197 40713 0
9886 1904 26868 0
9887 18594 26635 0
9888 41923 57 0
9889 8126 45476 0
9890 10550 13206 0
9891 26313 17072 0
9892 26980 38827 0
9893 6030 35069 0
9894 21207 454 0
9895 15755 20466 0
9896 21331 42074 0
9897 40946 19718 0
9898 26412 4581 0
9899 21621 4965 0
9900 6404 21191 0
9901 15836 13054 0
9902 2508 33844 0
9903 48654 16667 0
9904 614 32143 0
9905 8704 16974 0
9906 32541 30844 0
9907 39738 22584 0
9908 11252 14895 0
9909 10904 31067 0
9910 12677 9636 0
9911 15830 9782 0
9912 11473 42409 0
9913 12624 38325 0
9914 22891 41778 0
9915 9356 3281 0
9916 1872 36202 0
9917 42442 2413 0
9918 21895 17924 0
9919 38034 9370 0
9920 12949 38112 0
9921 42438 9331 0
9922 27975 28215 0
9923 31863 30356 0
9924 16896 39867 0
9925 14922 45078 0
9926 18222 38791 0
9927 28257 35724 0
9928 719 1835 0
9929 986 9428 0
9930 37724 5453 0
9931 25861 22172 0
9932 19483 4985 0
9933 28358 15951 0
9934 26319 40987 0
9935 37413 42509 0
9936 20415 42441 0
9937 41781 32602 0
9938 752 32956 0
9939 32013 4243 0
9940 1651 40868 0
9941 3041 44822 0
9942 23385 11190 0
9943 32124 2356 0
9944 28513 44451 0
9945 10842 6070 0
9946 18329 42654 0
9947 23929 22957 0
9948 44722 38465 0
9949 7979 41082 0
9950 21806 5939 0
9951 22109 45613 0
9952 49129 35633 0
9953 1282 49076 0
9954 40749 9186 0
9955 38503 3764 0
9956 5540 21013 0
9957 19497 35175 0
9958 33293 47368 0
9959 17867 6782 0
9960 45237 31282 0
9961 31462 39995 0
9962 21286 5121 0
9963 15121 5380 0
9964 31233 17354 0
9965 22618 23766 0
9966 13335 42967 0
9967 3045 30623 0
9968 15421 37453 0
9969 28320 29106 0
9970 27426 17505 0
9971 7323 1290 0
9972 18531 10527 0
9973 22823 14949 0
9974 29318 26 0
9975 29685 32049 0
9976 11441 29139 0
9977 26962 21684 0
9978 48613 20844 0
9979 8627 24442 0
9980 33516 29882 0
9981 34221 20918 0
9982 41040 31497 0
9983 22563 34586 0
9984 21775 24526 0
9985 34374 49854 0
9986 36787 27552 0
9987 48261 6195 0
9988 3111 19167 0
9989 36889 29766 0
9990 6386 6995 0
9991 37979 6374 0
9992 9647 36330 0
9993 43383 42340 0
9994 21513 26731 0
9995 39471 46731 0
9996 33194 18866 0
9997 32726 30017 0
9998 47316 15083 0
9999 33963 41738 0
10000 13675 13688 0
10001 7611 41652 0
10002 6056 41606 0
10003 33994 30750 0
10004 16300 32828 0
10005 20949 6890 0
10006 20467 26713 0
10007 28680 4463 0
10008 11446 48190 0
10009 17956 49074 0
10010 4104 29709 0
10011 47890 28499 0
10012 34096 24303 0
10013 8495 35681 0
10014 2584 23052 0
10015 26672 35119 0
10016 19891 43948 0
10017 7725 39133 0
10018 32605 42996 0
10019 12679 22945 0
10020 11262 24132 0
10021 22958 48092 0
10022 9343 28489 0
10023 32666 35695 0
10024 7126 37406 0
10025 18338 48976 0
10026 35878 1800 0
10027 33126 5436 0
10028 44371 6437 0
10029 16491 12085 0
10030 20001 34330 0
10031 38382 27633 0
10032 24884 29992 0
10033 26662 31859 0
10034 13586 29337 0
10035 15650 26243 0
10036 18844 46613 0
10037 41996 28734 0
10038 3957 46004 0
10039 28284 38968 0
10040 19761 29540 0
10041 32879 45353 0
10042 20517 3192 0
10043 31259 983 0
10044 10319 45592 0
10045 29285 25043 0
10046 41084 7966 0
10047 27319 48210 0
10048 24350 23947 0
10049 12803 961 0
10050 12008 19937 0
10051 5884 48991 0
10052 7937 8803 0
10053 37637 22968 0
10054 5700 18078 0
10055 11531 12405 0
10056 12506 9881 0
10057 36045 2928 0
10058 23234 12757 0
10059 43686 15722 0
10060 10406 37788 0
10061 6851 41969 0
10062 7041 12475 0
10063 43201 3139 0
10064 28558 31747 0
10065 40741 9873 0
10066 43707 26699 0
10067 33492 29761 0
10068 20804 31087 0
10069 25254 6824 0
10070 21803 41251 0
10071 11788 27846 0
10072 9831 1553 0
10073 48896 5504 0
10074 45967 41286 0
10075 39114 29270 0
10076 4559 25854 0
10077 28056 48617 0
10078 20741 31804 0
10079 40145 10949 0
10080 42644 4428 0
10081 6361 30829 0
10082 30546 26261 0
10083 22871 7374 0
10084 45012 8605 0
10085 14033 10534 0
10086 25317 35057 0
10087 34316 3388 0
10088 29361 10276 0
10089 41439 26259 0
10090 42110 28505 0
10091 38452 4053 0
10092 36459 40720 0
10093 33166 44711 0
10094 19316 44908 0
10095 43159 19706 0
10096 4036 42760 0
10097 21211 5530 0
10098 25846 33333 0
10099 11671 13533 0
10100 18512 18322 0
10101 25424 26188 0
10102 10991 18244 0
10103 19066 48895 0
10104 27507 29991 0
10105 16011 32488 0
10106 23171 10770 0
10107 19407 9501 0
10108 49452 37667 0
10109 48120 31131 0
10110 45232 7573 0
10111 47875 42737 0
10112 19863 9682 0
10113 11281 986 0
10114 12537 2890 0
10115 17879 42001 0
10116 14859 29977 0
10117 44088 35087 0
10118 21942 8243 0
10119 9734 26337 0
10120 20297 27580 0
10121 39705 37130 0
10122 49025 39873 0
10123 21844 4029 0
10124 29431 18765 0
10125 23896 9112 0
10126 6185 45657 0
10127 33427 46445 0
10128 18779 15168 0
10129 44055 13855 0
10130 9990 17693 0
10131 25567 5289 0
10132 15534 7567 0
10133 1002 44745 0
10134 35360 24773 0
10135 32011 14935 0
10136 1148 7527 0
10137 21364 12091 0
10138 25503 17830 0
10139 29007 40361 0
10140 49787 2195 0
10141 16381 18234 0
10142 36946 38560 0
10143 47776 10345 0
10144 3064 17793 0
10145 9535 47481 0
10146 17162 1052 0
10147 37394 38935 0
10148 27746 28817 0
10149 45396 47408 0
10150 49643 18986 0
10151 20556 22101 0
10152 23462 48151 0
10153 40954 40324 0
10154 30036 48295 0
10155 919 24159 0
10156 5036 11372 0
10157 1092 38726 0
10158 28903 7767 0
10159 40324 29696 0
10160 20312 33397 0
10161 25531 33430 0
10162 25597 7600 0
10163 17205 24325 0
10164 49510 35204 0
10165 20735 24205 0
10166 46838 36652 0
10167 49177 45781 0
10168 36635 49337 0
10169 30008 29209 0
10170 45400 37356 0
10171 49084 17766 0
10172 30495 35354 0
10173 11415 42211 0
10174 42910 27659 0
10175 40209 21562 0
10176 45318 11837 0
10177 13790 21356 0
10178 5216 21578 0
10179 443 5546 0
10180 32098 40928 0
10181 30610 36295 0
10182 20911 12994 0
10183 39916 28093 0
10184 38671 9925 0
10185 36737 39323 0
10186 7932 38638 0
10187 5061 25786 0
10188 15867 29609 0
10189 49835 7487 0
10190 44712 39543 0
10191 12460 40647 0
10192 5356 19808 0
10193 32485 36986 0
10194 46180 46596 0
10195 4547 49548 0
10196 22855 37019 0
10197 8774 16438 0
10198 49291 28059 0
10199 11563 22798 0
10200 1464 14533 0
10201 14453 35857 0
10202 31663 33507 0
10203 17302 31682 0
10204 10492 6249 0
10205 7019 2993 0
10206 24269 27763 0
10207 26340 20458 0
10208 18526 28755 0
10209 2698 34889 0
10210 13868 47790 0
10211 10515 2059 0
10212 6920 16719 0
10213 8251 31816 0
10214 41584 40734 0
10215 19709 36572 0
10216 42751 1620 0
10217 38957 21621 0
10218 45893 45606 0
10219 43575 39904 0
10220 11017 24745 0
10221 28457 3808 0
10222 10777 2281 0
10223 7850 29705 0
10224 19606 13619 0
10225 20824 38152 0
10226 25212 35768 0
10227 43918 40326 0
10228 35796 21701 0
10229 33500 17735 0
10230 46982 17742 0
10231 21540 47574 0
10232 18539 10232 0
10233 10981 5024 0
10234 5503 8936 0
10235 18516 18061 0
10236 34272 47508 0
10237 33526 13224 0
10238 27104 1744 0
10239 41335 48406 0
10240 28944 5834 0
10241 15442 35641 0
10242 15012 33116 0
10243 16720 21538 0
10244 32488 37411 0
10245 42320 2495 0
10246 26280 21507 0
10247 3538 27357 0
10248 15750 26389 0
10249 43638 47059 0
10250 25845 45963 0
10251 30465 36468 0
10252 37410 28955 0
10253 7376 39191 0
10254 20206 15896 0
10255 28321 10405 0
10256 43007 25217 0
10257 12666 37933 0
10258 9988 46807 0
10259 25041 3882 0
10260 20291 27386 0
10261 22830 48930 0
10262 2437 23543 0
10263 27726 24053 0
10264 21513 45018 0
10265 35327 243 0
10266 39424 15342 0
10267 38993 25113 0
10268 47684 6802 0
10269 37710 38154 0
10270 21747 30691 0
10271 18739 38407 0
10272 2983 47433 0
10273 29595 29469 0
10274 19119 15143 0
10275 887 32827 0
10276 17143 13891 0
10277 18258 22611 0
10278 36959 45700 0
10279 39482 32984 0
10280 39475 9218 0
10281 18324 30027 0
10282 41845 8150 0
10283 18815 25790 0
10284 49734 37263 0
10285 45255 28320 0
10286 3570 36437 0
10287 46626 22208 0
10288 48004 42333 0
10289 34227 7838 0
10290 4489 27742 0
10291 9676 28299 0
10292 41136 20383 0
10293 45719 41927 0
10294 14139 23831 0
10295 32377 33235 0
10296 42087 49972 0
10297 10159 30048 0
10298 4330 13397 0
10299 43189 31422 0
10300 15219 16752 0
10301 5638 32238 0
10302 28388 34405 0
10303 25819 47155 0
10304 7340 29205 0
10305 37166 44247 0
10306 34457 36066 0
10307 16944 29395 0
10308 42242 15386 0
10309 18923 17797 0
10310 32121 48236 0
10311 36102 21592 0
10312 10909 1657 0
10313 1064 29628 0
10314 75 34247 0
10315 46200 3107 0
10316 42959 34541 0
10317 9346 6947 0
10318 14464 49547 0
10319 38391 47584 0
10320 49057 9808 0
10321 32318 46397 0
10322 27934 35695 0
10323 16268 20613 0
10324 44052 16325 0
10325 35975 38827 0
10326 41588 25531 0
10327 28051 43731 0
10328 18783 35940 0
10329 5136 23696 0
10330 2030 18364 0
10331 22336 45659 0
10332 49103 48920 0
10333 17118 5699 0
10334 22043 45128 0
10335 19140 37675 0
10336 12743 36448 0
10337 15192 44479 0
10338 9748 44392 0
10339 44645 47314 0
10340 1334 36147 0
10341 15347 2490 0
10342 16730 10977 0
10343 49997 2554 0
10344 40459 46102 0
10345 4431 1406 0
10346 15124 23216 0
10347 47649 45129 0
10348 41761 37187 0
10349 39781 36207 0
10350 38943 49337 0
10351 26870 35257 0
10352 2579 44060 0
10353 41556 21908 0
10354 10948 966 0
10355 15058 1779 0
10356 14063 17865 0
10357 21884 48656 0
10358 14685 510 0
10359 39584 22310 0
10360 16545 36710 0
10361 908 5652 0
10362 1489 10412 0
10363 28112 35251 0
10364 30021 20678 0
10365 46560 9000 0
10366 37231 6895 0
10367 45672 40185 0
10368 20103 16452 0
10369 31722 25633 0
10370 5047 21042 0
10371 15498 5348 0
10372 4330 39322 0
10373 4473 9527 0
10374 29589 5330 0
10375 16310 5245 0
10376 27688 17520 0
10377 43278 44193 0
10378 28736 27763 0
10379 47390 20479 0
10380 36026 37632 0
10381 34297 10545 0
10382 48806 29415 0
10383 31783 16426 0
10384 7217 12536 0
10385 23319 38465 0
10386 3336 40538 0
10387 11423 15069 0
10388 39488 41831 0
10389 24247 17796 0
10390 35634 49047 0
10391 20680 20876 0
10392 17826 24035 0
10393 32789 799 0
10394 859 4778 0
10395 44600 14794 0
10396 22095 27853 0
10397 10188 3458 0
10398 9600 42147 0
10399 33164 11949 0
10400 547 48116 0
10401 49926 42725 0
10402 28874 27526 0
10403 43434 17449 0
10404 49341 23859 0
10405 22749 23109 0
10406 29585 48703 0
10407 34748 7166 0
10408 29919 12599 0
10409 40238 35348 0
10410 40995 19119 0
10411 36845 4879 0
10412 45021 340 0
10413 46535 15265 0
10414 4787 13492 0
10415 9017 34835 0
10416 10202 9347 0
10417 32915 17109 0
10418 16502 30863 0
10419 22117 9726 0
10420 38701 33675 0
10421 36561 43824 0
10422 29124 33551 0
10423 16139 29658 0
10424 45813 33276 0
10425 14062 4062 0
10426 48122 49605 0
10427 13415 42686 0
10428 45846 39109 0
10429 37582 31385 0
10430 20275 18257 0
10431 48401 13920 0
10432 30177 1157 0
10433 14092 36143 0
10434 35036 20151 0
10435 38988 46250 0
10436 11496 25077 0
10437 23362 32575 0
10438 15690 41000 0
10439 21032 26752 0
10440 7647 26968 0
10441 12076 45058 0
10442 26426 12670 0
10443 31588 13465 0
10444 33618 16733 0
10445 22707 8624 0
10446 8579 22222 0
10447 5735 29898 0
10448 49137 39167 0
10449 30678 36798 0
10450 23180 34579 0
10451 31923 3823 0
10452 48299 40299 0
10453 25931 4709 0
10454 21647 8990 0
10455 45734 35022 0
10456 16482 11854 0
10457 11043 40012 0
10458 9852 28708 0
10459 31983 45206 0
10460 21401 21306 0
10461 46592 45145 0
10462 5225 31231 0
10463 27126 31913 0
10464 19368 14716 0
10465 47646 10667 0
10466 9040 47087 0
10467 30861 35589 0
10468 39475 21847 0
10469 42349 36191 0
10470 7259 30310 0
10471 3362 37573 0
10472 15656 5776 0
10473 48185 42753 0
10474 28509 10594 0
10475 49019 25186 0
10476 44709 41493 0
10477 46499 12751 0
10478 48889 24611 0
10479 30741 23293 0
10480 17457 11668 0
10481 22983 4250 0
10482 28761 9648 0
10483 2408 15568 0
10484 23481 46101 0
10485 15551 38725 0
10486 43780 10693 0
10487 45180 28860 0
10488 33382 31894 0
10489 26897 39317 0
10490 43103 15842 0
10491 31387 16011 0
10492 25351 30926 0
10493 38197 13899 0
10494 41155 32950 0
10495 42117 43498 0
10496 40046 11293 0
10497 2247 15383 0
10498 26310 13441 0
10499 38621 6037 0
10500 3467 969 0
10501 37058 38796 0
10502 46043 45853 0
10503 21068 48795 0
10504 2307 47137 0
10505 9139 910 0
10506 19074 29738 0
10507 11596 38703 0
10508 8665 25992 0
10509 37289 27702 0
10510 25786 28744 0
10511 33998 5930 0
10512 2407 34837 0
10513 41982 30387 0
10514 29820 23499 0
10515 37197 39252 0
10516 35798 4312 0
10517 17630 10631 0
10518 32337 42235 0
10519 18045 18516 0
10520 34155 40888 0
10521 34070 46175 0
10522 46793 19214 0
10523 39812 13264 0
10524 45637 22442 0
10525 20075 34298 0
10526 28750 35026 0
10527 34494 43486 0
10528 12186 40287 0
10529 2918 38652 0
10530 11454 24354 0
10531 36494 11130 0
10532 45586 46749 0
10533 37550 21949 0
10534 6072 7172 0
10535 22180 31141 0
10536 19491 1705 0
10537 18012 11529 0
10538 45585 5431 0
10539 14955 47391 0
10540 37081 44059 0
10541 41204 49220 0
10542 13459 16206 0
10543 29350 37273 0
10544 14591 30046 0
10545 18462 11714 0
10546 40655 21603 0
10547 42288 7716 0
10548 19185 19334 0
10549 3122 3695 0
10550 7199 22817 0
10551 27575 8327 0
10552 6405 24769 0
10553 13071 20194 0
10554 33681 25114 0
10555 38679 46969 0
10556 22865 25881 0
10557 26070 12431 0
10558 43954 23121 0
10559 4874 23799 0
10560 21208 25499 0
10561 868 8481 0
10562 3485 40403 0
10563 20071 39516 0
10564 38037 33707 0
10565 4926 18677 0
10566 8661 6372 0
10567 8937 14354 0
10568 17750 19916 0
10569 1484 15505 0
10570 11615 3518 0
10571 19403 24031 0
10572 29582 36673 0
10573 13264 49207 0
10574 45757 11462 0
10575 24184 782 0
10576 22788 24017 0
10577 26552 37244 0
10578 11848 47548 0
10579 43706 43666 0
10580 5694 48733 0
10581 20675 18230 0
10582 21557 9667 0
10583 5467 48063 0
10584 19193 45212 0
10585 11299 33814 0
10586 26719 22524 0
10587 7437 41997 0
10588 18617 48011 0
10589 41144 43555 0
10590 47549 45855 0
10591 43705 34626 0
10592 36043 10091 0
10593 34104 17062 0
10594 7005 31885 0
10595 15588 35882 0
10596 13232 39472 0
10597 35327 33474 0
10598 14465 27085 0
10599 31883 37603 0
10600 11114 19215 0
10601 24063 29529 0
10602 28507 18329 0
10603 18692 18583 0
10604 20435 46082 0
10605 36946 45115 0
10606 27463 37091 0
10607 16777 33080 0
10608 16374 10704 0
10609 28818 2823 0
10610 6339 32644 0
10611 40570 45455 0
10612 25641 7614 0
10613 10985 13634 0
10614 12554 44973 0
10615 24949 34993 0
10616 41294 41652 0
10617 38496 34874 0
10618 12754 39411 0
10619 16459 41314 0
10620 3046 11720 0
10621 38271 32828 0
10622 24628 46369 0
10623 5018 48524 0
10624 44642 10590 0
10625 25011 32054 0
10626 36453 4832 0
10627 32334 9373 0
10628 36103 41792 0
10629 5781 27679 0
10630 26679 46139 0
10631 29437 35559 0
10632 1339 27253 0
10633 98 45184 0
10634 9099 20631 0
10635 21308 48648 0
10636 23018 37725 0
10637 275 20586 0
10638 33527 25454 0
10639 35242 15185 0
10640 41614 33813 0
10641 45301 33853 0
10642 43403 35241 0
10643 24849 13721 0
10644 44832 12931 0
10645 5029 24014 0
10646 47649 20372 0
10647 18382 42136 0
10648 36242 40811 0
10649 3602 6839 0
10650 18626 7107 0
10651 26438 43823 0
10652 6869 45312 0
10653 26319 25580 0
10654 27490 6574 0
10655 28927 9209 0
10656 12795 20625 0
10657 13492 42065 0
10658 37343 45020 0
10659 47479 11852 0
10660 21096 3877 0
10661 34806 33875 0
10662 7334 1114 0
10663 46547 34688 0
10664 12290 17392 0
10665 49062 13095 0
10666 9604 4408 0
10667 31807 39568 0
10668 5748 16516 0
10669 28842 8500 0
10670 13707 24783 0
10671 13944 1745 0
10672 27337 42285 0
10673 48922 17566 0
10674 27130 23061 0
10675 3064 11085 0
10676 3585 35638 0
10677 4548 41556 0
10678 21450 20794 0
10679 4791 29770 0
10680 40589 7040 0
10681 39475 7870 0
10682 42081 47200 0
10683 11698 38047 0
10684 46230 44668 0
10685 33108 3484 0
10686 5594 1929 0
10687 37214 38984 0
10688 29585 34794 0
10689 10730 46078 0
10690 40181 32760 0
10691 5151 45106 0
10692 43675 44520 0
10693 11476 47113 0
10694 43996 28058 0
10695 47833 14636 0
10696 42649 22701 0
10697 29609 3998 0
10698 5196 18080 0
10699 17368 14439 0
10700 3516 8520 0
10701 27175 14579 0
10702 18320 14527 0
10703 12469 41827 0
10704 28991 9485 0
10705 43030 17678 0
10706 20965 46711 0
10707 14240 5050 0
10708 26133 35098 0
10709 14260 2332 0
10710 18627 9203 0
10711 13380 46859 0
10712 9363 20456 0
10713 22713 13028 0
10714 18778 17548 0
10715 10356 48695 0
10716 30348 38728 0
10717 48072 2231 0
10718 44501 25463 0
10719 23761 30576 0
10720 12320 32022 0
10721 14675 18462 0
10722 48600 27803 0
10723 42023 48838 0
10724 8185 12491 0
10725 27104 21532 0
10726 25512 36622 0
10727 34253 30041 0
10728 14151 39519 0
10729 16666 16458 0
10730 24570 32228 0
10731 24990 36774 0
10732 20856 11435 0
10733 1730 17168 0
10734 41003 5603 0
10735 5111 29220 0
10736 5356 28414 0
10737 16031 25208 0
10738 14578 25452 0
10739 43658 17496 0
10740 28655 30189 0
10741 2466 43798 0
10742 13842 18990 0
10743 26399 48497 0
10744 22112 24425 0
10745 31844 44804 0
10746 12459 21597 0
10747 12186 37929 0
10748 32589 40542 0
10749 2207 48349 0
10750 41222 19565 0
10751 40511 18290 0
10752 44801 40439 0
10753 19452 38325 0
10754 9585 28030 0
10755 31611 11030 0
10756 16428 14759 0
10757 8169 28979 0
10758 47741 26271 0
10759 10377 36715 0
10760 601 37854 0
10761 10760 5687 0
10762 37 1217 0
10763 30678 34789 0
10764 36935 20089 0
10765 8908 32697 0
10766 44402 11007 0
10767 16626 20159 0
10768 37919 15159 0
10769 42269 48987 0
10770 22570 9139 0
10771 36845 39961 0
10772 40267 10785 0
10773 894 15368 0
10774 13025 7536 0
10775 37312 36891 0
10776 26564 17251 0
10777 10797 39801 0
10778 10425 40164 0
10779 21565 42423 0
10780 42032 19560 0
10781 14976 41333 0
10782 43664 3920 0
10783 20155 28391 0
10784 11412 35841 0
10785 32837 25578 0
10786 39025 48716 0
10787 39922 37388 0
10788 34035 49920 0
10789 2624 38774 0
10790 1785 20101 0
10791 41102 39024 0
10792 26293 28662 0
10793 7905 6045 0
10794 27381 22949 0
10795 42776 35083 0
10796 34126 22831 0
10797 16823 25647 0
10798 44611 25963 0
10799 12332 15804 0
10800 32774 36594 0
10801 42887 30890 0
10802 26796 25374 0
10803 40535 48226 0
10804 21662 1627 0
10805 4352 9159 0
10806 23576 41239 0
10807 48880 34777 0
10808 43193 16253 0
10809 47302 2829 0
10810 28114 17998 0
10811 3428 5079 0
10812 13339 11731 0
10813 36651 7227 0
10814 43074 46688 0
10815 14605 21801 0
10816 3778 23551 0
10817 31368 32572 0
10818 2803 35649 0
10819 8709 45632 0
10820 5297 47498 0
10821 12070 13861 0
10822 36796 31799 0
10823 29870 39992 0
10824 47320 21370 0
10825 15290 30009 0
10826 46022 7524 0
10827 17546 29995 0
10828 28817 17142 0
10829 48489 30104 0
10830 37894 6579 0
10831 21274 44843 0
10832 27704 10020 0
10833 28350 45569 0
10834 45560 41065 0
10835 11186 8043 0
10836 46819 29308 0
10837 21749 41068 0
10838 12019 33249 0
10839 9883 40501 0
10840 37365 48313 0
10841 39460 47005 0
10842 44101 38617 0
10843 15460 35921 0
10844 34316 1323 0
10845 34888 17338 0
10846 12826 27721 0
10847 43255 14330 0
10848 32169 27973 0
10849 982 44179 0
10850 41614 13370 0
10851 18027 11067 0
10852 42422 29543 0
10853 41398 33472 0
10854 141 5273 0
10855 21696 38430 0
10856 2215 46519 0
10857 43575 41744 0
10858 41123 14710 0
10859 41070 3633 0
10860 24920 14889 0
10861 11003 608 0
10862 26771 37412 0
10863 21890 46739 0
10864 14350 21815 0
10865 6860 31372 0
10866 21743 36505 0
10867 36831 10994 0
10868 46463 29381 0
10869 23538 42135 0
10870 19956 10393 0
10871 15486 16294 0
10872 43918 39215 0
10873 28724 23193 0
10874 15834 43999 0
10875 20519 33983 0
10876 45746 23241 0
10877 5259 8273 0
10878 19770 48224 0
10879 38864 4379 0
10880 28019 49189 0
10881 42351 48665 0
10882 31613 43693 0
10883 3012 6166 0
10884 25122 17882 0
10885 24366 3265 0
10886 33979 23765 0
10887 29853 46690 0
10888 24252 9705 0
10889 27200 6101 0
10890 20026 46173 0
10891 25391 33375 0
10892 24665 16582 0
10893 41184 23925 0
10894 27248 22071 0
10895 46804 41447 0
10896 4915 12773 0
10897 37571 34707 0
10898 37097 17767 0
10899 40612 31978 0
10900 3561 10263 0
10901 26132 22264 0
10902 14961 39727 0
10903 39372 26287 0
10904 44687 27742 0
10905 17315 28335 0
10906 27720 20777 0
10907 36042 41263 0
10908 5898 23634 0
10909 18810 27215 0
10910 6966 28359 0
10911 13945 46155 0
10912 36425 3687 0
10913 38795 21735 0
10914 35617 17138 0
10915 36 17349 0
10916 49544 47207 0
10917 2657 3018 0
10918 5263 27531 0
10919 20042 34966 0
10920 37066 11450 0
10921 31339 49909 0
10922 6380 11944 0
10923 49107 5486 0
10924 49099 9322 0
10925 35141 22307 0
10926 18623 43605 0
10927 49613 23157 0
10928 10714 2098 0
10929 27228 17657 0
10930 32320 10711 0
10931 26873 26069 0
10932 16860 45233 0
10933 38136 39909 0
10934 27873 9856 0
10935 43056 40401 0
10936 48128 13673 0
10937 17871 49226 0
10938 40372 1987 0
10939 2302 14458 0
10940 22212 29907 0
10941 34611 38290 0
10942 6422 4233 0
10943 34940 25171 0
10944 16456 6848 0
10945 38068 4848 0
10946 48069 40706 0
10947 34360 2965 0
10948 2096 48261 0
10949 43950 18370 0
10950 38823 34301 0
10951 12611 11458 0
10952 46741 17201 0
10953 6030 23733 0
10954 45822 16348 0
10955 40942 29243 0
10956 39429 31932 0
10957 36786 31618 0
10958 7359 39561 0
10959 26967 15724 0
10960 29786 9019 0
10961 41379 27165 0
10962 19374 18986 0
10963 222 43503 0
10964 1015 4996 0
10965 31216 13625 0
10966 7618 22177 0
10967 12234 34443 0
10968 39466 49917 0
10969 16327 43119 0
10970 46984 4308 0
10971 40909 43721 0
10972 37807 16935 0
10973 32201 42015 0
10974 34993 1809 0
10975 3572 25964 0
10976 36287 15878 0
10977 32942 36417 0
10978 13517 16054 0
10979 19045 37911 0
10980 5217 9231 0
10981 6338 4483 0
10982 17618 23842 0
10983 33845 37722 0
10984 37997 2195 0
10985 43064 7730 0
10986 3313 17769 0
10987 30610 5734 0
10988 41882 49379 0
10989 46992 1752 0
10990 37355 10608 0
10991 1281 23223 0
10992 29297 42596 0
10993 33756 24504 0
10994 12626 9815 0
10995 1097 48153 0
10996 36397 28354 0
10997 5000 28665 0
10998 24604 2047 0
10999 30892 35791 0
11000 10311 42164 0
11001 28408 15804 0
11002 5463 943 0
11003 40348 35865 0
11004 23638 43959 0
11005 41859 23014 0
11006 48778 18572 0
11007 44477 25778 0
11008 36949 6893 0
11009 16041 19904 0
11010 30075 15401 0
11011 13005 35432 0
11012 26359 41924 0
11013 40238 17475 0
11014 33151 11435 0
11015 14579 24834 0
11016 733 28568 0
11017 11129 32564 0
11018 41970 42388 0
11019 49713 44894 0
11020 23195 36464 0
11021 35220 28728 0
11022 7740 4341 0
11023 42173 28712 0
11024 5280 28167 0
11025 25801 256 0
11026 28401 11363 0
11027 33576 45865 0
11028 18121 4465 0
11029 16697 26898 0
11030 27854 2112 0
11031 27308 47318 0
11032 37933 29230 0
11033 12142 33286 0
11034 28440 20892 0
11035 27820 9764 0
11036 5292 27430 0
11037 17136 44219 0
11038 36425 35298 0
11039 11081 21053 0
11040 27070 19301 0
11041 31893 3787 0
11042 37731 4625 0
11043 31050 37804 0
11044 8364 17432 0
11045 32652 46204 0
11046 33365 43208 0
11047 2409 20580 0
11048 18269 48491 0
11049 1255 9684 0
11050 14156 21418 0
11051 32625 24243 0
11052 18103 11907 0
11053 43879 38935 0
11054 45774 45821 0
11055 31195 25404 0
11056 6518 16127 0
11057 7276 44291 0
11058 37992 39326 0
11059 15535 20244 0
11060 7269 4652 0
11061 32883 14930 0
11062 45353 30320 0
11063 214 11011 0
11064 21475 7784 0
11065 27265 35225 0
11066 29350 45500 0
11067 30161 46157 0
11068 42121 27929 0
11069 32539 17267 0
11070 44499 30015 0
11071 30975 5560 0
11072 40398 12659 0
11073 40442 8364 0
11074 43570 41948 0
11075 42570 25242 0
11076 23107 45274 0
11077 47637 45826 0
11078 43734 7475 0
11079 27857 42422 0
11080 27254 13001 0
11081 48494 45011 0
11082 35987 33129 0
11083 26393 38876 0
11084 17072 5945 0
11085 37614 38641 0
11086 8978 12692 0
11087 24023 13650 0
11088 45930 9130 0
11089 45055 22448 0
11090 35745 20087 0
11091 41329 45515 0
11092 42054 37057 0
11093 4923 18070 0
11094 14813 28585 0
11095 3261 44385 0
11096 37692 31415 0
11097 18760 113 0
11098 28503 4069 0
11099 701 32685 0
11100 34191 46995 0
11101 42179 5939 0
11102 19950 37981 0
11103 11361 37388 0
11104 32353 30807 0
11105 9476 34845 0
11106 3871 18885 0
11107 28924 45348 0
11108 8512 26094 0
11109 5778 33253 0
11110 226 2937 0
11111 42330 8568 0
11112 13180 6401 0
11113 14531 20637 0
11114 19481 38021 0
11115 1249 41601 0
11116 45882 42625 0
11117 13908 1905 0
11118 38447 44492 0
11119 41499 7522 0
11120 49914 32770 0
11121 10533 39998 0
11122 42830 5048 0
11123 27383 17164 0
11124 11448 10823 0
11125 38548 23681 0
11126 6830 36985 0
11127 36894 25078 0
11128 24237 47643 0
11129 20526 36822 0
11130 43713 30104 0
11131 26969 29768 0
11132 43195 31201 0
11133 16559 9328 0
11134 39673 16195 0
11135 13495 34624 0
11136 36866 42813 0
11137 11364 17729 0
11138 12128 2803 0
11139 32684 34772 0
11140 32060 47769 0
11141 35032 23240 0
11142 44806 32360 0
11143 13143 47091 0
11144 12704 41483 0
11145 30357 41918 0
11146 30860 1963 0
11147 19747 47751 0
11148 26812 30343 0
11149 30301 4080 0
11150 4690 4569 0
11151 23354 27476 0
11152 29550 8758 0
11153 40530 30456 0
11154 26766 38549 0
11155 3667 37865 0
11156 27862 33185 0
11157 45220 44820 0
11158 42388 23651 0
